5 5 32 81
25 25 1 30 1 55 0 57 0 30 1 30 1 57 0 57 0 33 1 33 1 58 0 58 0 33 1 33 1 58 0 58 0 4 1 5 1 19 0 20 0 5 1 5 1 20 0 20 0 6 1 6 1 21 0 21 0 6 1 6 1 21 0 21 0 8 0 9 0 23 0 24 0 9 0 9 0 24 0 24 0 10 0 10 0 25 0 25 0 10 0 10 0 25 0 25 0 8 0 9 0 23 0 24 0 9 0 9 0 24 0 24 0 10 0 10 0 25 0 25 0 10 0 10 0 25 0 25 0 55 0 57 0 55 0 57 0 57 0 57 0 57 0 57 0 58 0 58 0 58 0 58 0 58 0 58 0 58 0 58 0 19 0 20 0 19 0 20 0 20 0 20 0 20 0 20 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 21 0 23 0 24 0 23 0 24 0 24 0 24 0 24 0 24 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 23 0 24 0 23 0 24 0 24 0 24 0 24 0 24 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 25 0 	0	2	1 2 0 0 0 	0 0 1 1 2 
26 27 1 35 1 57 0 59 0 35 1 35 1 59 0 59 0 27 1 35 1 57 0 59 0 35 1 35 1 59 0 59 0 28 1 37 1 20 0 26 0 37 1 37 1 26 0 26 0 28 1 37 1 20 0 26 0 37 1 37 1 26 0 26 0 30 1 39 1 57 0 59 0 39 1 39 1 59 0 59 0 30 1 39 1 57 0 59 0 39 1 39 1 59 0 59 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 	0	1	1 0 0 0 0 	0 1 1 2 1 
27 27 1 35 1 57 0 59 0 35 1 35 1 59 0 59 0 31 1 42 1 58 0 60 0 42 1 42 1 60 0 60 0 28 1 37 1 20 0 26 0 37 1 37 1 26 0 26 0 32 1 44 1 21 0 27 0 44 1 44 1 27 0 27 0 30 1 39 1 57 0 59 0 39 1 39 1 59 0 59 0 33 1 46 1 58 0 60 0 46 1 46 1 60 0 60 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 58 0 60 0 58 0 60 0 60 0 60 0 60 0 60 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 58 0 60 0 58 0 60 0 60 0 60 0 60 0 60 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 	0	1	1 0 0 0 0 	0 1 1 1 1 
28 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 7 0 13 0 22 0 28 0 13 0 13 0 28 0 28 0 7 0 13 0 22 0 28 0 13 0 13 0 28 0 28 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 7 0 13 0 22 0 28 0 13 0 13 0 28 0 28 0 7 0 13 0 22 0 28 0 13 0 13 0 28 0 28 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 22 0 28 0 22 0 28 0 28 0 28 0 28 0 28 0 22 0 28 0 22 0 28 0 28 0 28 0 28 0 28 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 22 0 28 0 22 0 28 0 28 0 28 0 28 0 28 0 22 0 28 0 22 0 28 0 28 0 28 0 28 0 28 0 	0	2	1 3 0 0 0 	0 1 0 1 1 
29 30 1 39 1 57 0 59 0 39 1 39 1 59 0 59 0 30 1 39 1 57 0 59 0 39 1 39 1 59 0 59 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 9 0 14 0 24 0 29 0 14 0 14 0 29 0 29 0 9 0 14 0 24 0 29 0 14 0 14 0 29 0 29 0 9 0 14 0 24 0 29 0 14 0 14 0 29 0 29 0 9 0 14 0 24 0 29 0 14 0 14 0 29 0 29 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 24 0 29 0 24 0 29 0 29 0 29 0 29 0 29 0 24 0 29 0 24 0 29 0 29 0 29 0 29 0 29 0 24 0 29 0 24 0 29 0 29 0 29 0 29 0 29 0 24 0 29 0 24 0 29 0 29 0 29 0 29 0 29 0 	0	2	1 2 0 0 0 	0 0 1 2 1 
30 30 1 39 1 57 0 59 0 39 1 39 1 59 0 59 0 33 1 46 1 58 0 60 0 46 1 46 1 60 0 60 0 5 1 11 1 20 0 26 0 11 1 11 1 26 0 26 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 9 0 14 0 24 0 29 0 14 0 14 0 29 0 29 0 10 0 15 0 25 0 30 0 15 0 15 0 30 0 30 0 9 0 14 0 24 0 29 0 14 0 14 0 29 0 29 0 10 0 15 0 25 0 30 0 15 0 15 0 30 0 30 0 57 0 59 0 57 0 59 0 59 0 59 0 59 0 59 0 58 0 60 0 58 0 60 0 60 0 60 0 60 0 60 0 20 0 26 0 20 0 26 0 26 0 26 0 26 0 26 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 24 0 29 0 24 0 29 0 29 0 29 0 29 0 29 0 25 0 30 0 25 0 30 0 30 0 30 0 30 0 30 0 24 0 29 0 24 0 29 0 29 0 29 0 29 0 29 0 25 0 30 0 25 0 30 0 30 0 30 0 30 0 30 0 	0	2	1 2 0 0 0 	0 0 1 1 1 
31 32 1 44 1 21 0 27 0 44 1 44 1 27 0 27 0 50 0 50 0 31 0 31 0 50 0 50 0 31 0 31 0 32 1 44 1 21 0 27 0 44 1 44 1 27 0 27 0 50 0 50 0 31 0 31 0 50 0 50 0 31 0 31 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 16 0 16 0 31 0 31 0 16 0 16 0 31 0 31 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 16 0 16 0 31 0 31 0 16 0 16 0 31 0 31 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 	0	2	1 4 0 0 0 	0 1 1 0 1 
32 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 16 0 16 0 31 0 31 0 16 0 16 0 31 0 31 0 7 0 13 0 22 0 28 0 13 0 13 0 28 0 28 0 17 0 17 0 32 0 32 0 17 0 17 0 32 0 32 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 16 0 16 0 31 0 31 0 16 0 16 0 31 0 31 0 7 0 13 0 22 0 28 0 13 0 13 0 28 0 28 0 17 0 17 0 32 0 32 0 17 0 17 0 32 0 32 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 22 0 28 0 22 0 28 0 28 0 28 0 28 0 28 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 22 0 28 0 22 0 28 0 28 0 28 0 28 0 28 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 32 0 	0	3	1 3 4 0 0 	0 1 0 0 1 
33 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 16 0 16 0 31 0 31 0 16 0 16 0 31 0 31 0 6 1 12 1 21 0 27 0 12 1 12 1 27 0 27 0 16 0 16 0 31 0 31 0 16 0 16 0 31 0 31 0 10 0 15 0 25 0 30 0 15 0 15 0 30 0 30 0 18 0 18 0 33 0 33 0 18 0 18 0 33 0 33 0 10 0 15 0 25 0 30 0 15 0 15 0 30 0 30 0 18 0 18 0 33 0 33 0 18 0 18 0 33 0 33 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 21 0 27 0 21 0 27 0 27 0 27 0 27 0 27 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 25 0 30 0 25 0 30 0 30 0 30 0 30 0 30 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 25 0 30 0 25 0 30 0 30 0 30 0 30 0 30 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 	0	3	1 2 4 0 0 	0 0 1 0 1 
34 41 1 61 0 42 1 62 0 61 0 61 0 62 0 62 0 41 1 61 0 42 1 62 0 61 0 61 0 62 0 62 0 43 1 63 0 44 1 64 0 63 0 63 0 64 0 64 0 43 1 63 0 44 1 64 0 63 0 63 0 64 0 64 0 45 1 65 0 46 1 66 0 65 0 65 0 66 0 66 0 45 1 65 0 46 1 66 0 65 0 65 0 66 0 66 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 42 1 62 0 42 1 62 0 62 0 62 0 62 0 62 0 42 1 62 0 42 1 62 0 62 0 62 0 62 0 62 0 44 1 64 0 44 1 64 0 64 0 64 0 64 0 64 0 44 1 64 0 44 1 64 0 64 0 64 0 64 0 64 0 46 1 66 0 46 1 66 0 66 0 66 0 66 0 66 0 46 1 66 0 46 1 66 0 66 0 66 0 66 0 66 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 	0	1	5 0 0 0 0 	1 1 1 1 0 
35 42 1 62 0 60 0 68 0 62 0 62 0 68 0 68 0 42 1 62 0 60 0 68 0 62 0 62 0 68 0 68 0 44 1 64 0 27 0 35 0 64 0 64 0 35 0 35 0 44 1 64 0 27 0 35 0 64 0 64 0 35 0 35 0 46 1 66 0 60 0 68 0 66 0 66 0 68 0 68 0 46 1 66 0 60 0 68 0 66 0 66 0 68 0 68 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 60 0 68 0 60 0 68 0 68 0 68 0 68 0 68 0 60 0 68 0 60 0 68 0 68 0 68 0 68 0 68 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 60 0 68 0 60 0 68 0 68 0 68 0 68 0 68 0 60 0 68 0 60 0 68 0 68 0 68 0 68 0 68 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 	0	2	1 5 0 0 0 	0 1 1 1 0 
36 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 48 0 69 0 13 0 36 0 69 0 69 0 36 0 36 0 48 0 69 0 13 0 36 0 69 0 69 0 36 0 36 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 48 0 69 0 13 0 36 0 69 0 69 0 36 0 36 0 48 0 69 0 13 0 36 0 69 0 69 0 36 0 36 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 	0	2	3 5 0 0 0 	1 1 0 1 0 
37 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 13 0 36 0 28 0 37 0 36 0 36 0 37 0 37 0 13 0 36 0 28 0 37 0 36 0 36 0 37 0 37 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 13 0 36 0 28 0 37 0 36 0 36 0 37 0 37 0 13 0 36 0 28 0 37 0 36 0 36 0 37 0 37 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 28 0 37 0 28 0 37 0 37 0 37 0 37 0 37 0 28 0 37 0 28 0 37 0 37 0 37 0 37 0 37 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 28 0 37 0 28 0 37 0 37 0 37 0 37 0 37 0 28 0 37 0 28 0 37 0 37 0 37 0 37 0 37 0 	0	3	1 3 5 0 0 	0 1 0 1 0 
38 46 1 66 0 46 1 66 0 66 0 66 0 66 0 66 0 46 1 66 0 46 1 66 0 66 0 66 0 66 0 66 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 46 1 66 0 46 1 66 0 66 0 66 0 66 0 66 0 46 1 66 0 46 1 66 0 66 0 66 0 66 0 66 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 	0	2	2 5 0 0 0 	1 0 1 1 0 
39 46 1 66 0 60 0 68 0 66 0 66 0 68 0 68 0 46 1 66 0 60 0 68 0 66 0 66 0 68 0 68 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 15 0 38 0 30 0 39 0 38 0 38 0 39 0 39 0 15 0 38 0 30 0 39 0 38 0 38 0 39 0 39 0 15 0 38 0 30 0 39 0 38 0 38 0 39 0 39 0 15 0 38 0 30 0 39 0 38 0 38 0 39 0 39 0 60 0 68 0 60 0 68 0 68 0 68 0 68 0 68 0 60 0 68 0 60 0 68 0 68 0 68 0 68 0 68 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 30 0 39 0 30 0 39 0 39 0 39 0 39 0 39 0 30 0 39 0 30 0 39 0 39 0 39 0 39 0 39 0 30 0 39 0 30 0 39 0 39 0 39 0 39 0 39 0 30 0 39 0 30 0 39 0 39 0 39 0 39 0 39 0 	0	3	1 2 5 0 0 	0 0 1 1 0 
40 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 2 0 40 0 2 0 40 0 40 0 40 0 40 0 40 0 2 0 40 0 2 0 40 0 40 0 40 0 40 0 40 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 2 0 40 0 2 0 40 0 40 0 40 0 40 0 40 0 2 0 40 0 2 0 40 0 40 0 40 0 40 0 40 0 	0	3	2 3 5 0 0 	1 0 0 1 0 
41 43 1 63 0 44 1 64 0 63 0 63 0 64 0 64 0 49 0 70 0 50 0 71 0 70 0 70 0 71 0 71 0 43 1 63 0 44 1 64 0 63 0 63 0 64 0 64 0 49 0 70 0 50 0 71 0 70 0 70 0 71 0 71 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 51 0 72 0 16 0 41 0 72 0 72 0 41 0 41 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 51 0 72 0 16 0 41 0 72 0 72 0 41 0 41 0 44 1 64 0 44 1 64 0 64 0 64 0 64 0 64 0 50 0 71 0 50 0 71 0 71 0 71 0 71 0 71 0 44 1 64 0 44 1 64 0 64 0 64 0 64 0 64 0 50 0 71 0 50 0 71 0 71 0 71 0 71 0 71 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 	0	2	4 5 0 0 0 	1 1 1 0 0 
42 44 1 64 0 27 0 35 0 64 0 64 0 35 0 35 0 50 0 71 0 31 0 42 0 71 0 71 0 42 0 42 0 44 1 64 0 27 0 35 0 64 0 64 0 35 0 35 0 50 0 71 0 31 0 42 0 71 0 71 0 42 0 42 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 16 0 41 0 31 0 42 0 41 0 41 0 42 0 42 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 16 0 41 0 31 0 42 0 41 0 41 0 42 0 42 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 	0	3	1 4 5 0 0 	0 1 1 0 0 
43 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 51 0 72 0 16 0 41 0 72 0 72 0 41 0 41 0 48 0 69 0 13 0 36 0 69 0 69 0 36 0 36 0 52 0 73 0 17 0 43 0 73 0 73 0 43 0 43 0 47 1 67 0 12 1 34 0 67 0 67 0 34 0 34 0 51 0 72 0 16 0 41 0 72 0 72 0 41 0 41 0 48 0 69 0 13 0 36 0 69 0 69 0 36 0 36 0 52 0 73 0 17 0 43 0 73 0 73 0 43 0 43 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 17 0 43 0 17 0 43 0 43 0 43 0 43 0 43 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 17 0 43 0 17 0 43 0 43 0 43 0 43 0 43 0 	0	3	3 4 5 0 0 	1 1 0 0 0 
44 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 16 0 41 0 31 0 42 0 41 0 41 0 42 0 42 0 13 0 36 0 28 0 37 0 36 0 36 0 37 0 37 0 17 0 43 0 32 0 44 0 43 0 43 0 44 0 44 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 16 0 41 0 31 0 42 0 41 0 41 0 42 0 42 0 13 0 36 0 28 0 37 0 36 0 36 0 37 0 37 0 17 0 43 0 32 0 44 0 43 0 43 0 44 0 44 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 28 0 37 0 28 0 37 0 37 0 37 0 37 0 37 0 32 0 44 0 32 0 44 0 44 0 44 0 44 0 44 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 28 0 37 0 28 0 37 0 37 0 37 0 37 0 37 0 32 0 44 0 32 0 44 0 44 0 44 0 44 0 44 0 	0	4	1 3 4 5 0 	0 1 0 0 0 
45 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 18 0 45 0 18 0 45 0 45 0 45 0 45 0 45 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 18 0 45 0 18 0 45 0 45 0 45 0 45 0 45 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 18 0 45 0 18 0 45 0 45 0 45 0 45 0 45 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 18 0 45 0 18 0 45 0 45 0 45 0 45 0 45 0 	0	3	2 4 5 0 0 	1 0 1 0 0 
46 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 16 0 41 0 31 0 42 0 41 0 41 0 42 0 42 0 12 1 34 0 27 0 35 0 34 0 34 0 35 0 35 0 16 0 41 0 31 0 42 0 41 0 41 0 42 0 42 0 15 0 38 0 30 0 39 0 38 0 38 0 39 0 39 0 18 0 45 0 33 0 46 0 45 0 45 0 46 0 46 0 15 0 38 0 30 0 39 0 38 0 38 0 39 0 39 0 18 0 45 0 33 0 46 0 45 0 45 0 46 0 46 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 27 0 35 0 27 0 35 0 35 0 35 0 35 0 35 0 31 0 42 0 31 0 42 0 42 0 42 0 42 0 42 0 30 0 39 0 30 0 39 0 39 0 39 0 39 0 39 0 33 0 46 0 33 0 46 0 46 0 46 0 46 0 46 0 30 0 39 0 30 0 39 0 39 0 39 0 39 0 39 0 33 0 46 0 33 0 46 0 46 0 46 0 46 0 46 0 	0	4	1 2 4 5 0 	0 0 1 0 0 
47 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 17 0 43 0 17 0 43 0 43 0 43 0 43 0 43 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 18 0 45 0 18 0 45 0 45 0 45 0 45 0 45 0 2 0 40 0 2 0 40 0 40 0 40 0 40 0 40 0 3 0 47 0 3 0 47 0 47 0 47 0 47 0 47 0 12 1 34 0 12 1 34 0 34 0 34 0 34 0 34 0 16 0 41 0 16 0 41 0 41 0 41 0 41 0 41 0 13 0 36 0 13 0 36 0 36 0 36 0 36 0 36 0 17 0 43 0 17 0 43 0 43 0 43 0 43 0 43 0 15 0 38 0 15 0 38 0 38 0 38 0 38 0 38 0 18 0 45 0 18 0 45 0 45 0 45 0 45 0 45 0 2 0 40 0 2 0 40 0 40 0 40 0 40 0 40 0 3 0 47 0 3 0 47 0 47 0 47 0 47 0 47 0 	0	4	2 3 4 5 0 	1 0 0 0 0 
48 2 1 40 1 2 1 40 1 40 1 40 1 40 1 40 1 3 1 47 1 3 1 47 1 47 1 47 1 47 1 47 1 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 2 1 40 1 2 1 40 1 40 1 40 1 40 1 40 1 3 1 47 1 3 1 47 1 47 1 47 1 47 1 47 1 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 2 1 40 1 2 1 40 1 40 1 40 1 40 1 40 1 3 1 47 1 3 1 47 1 47 1 47 1 47 1 47 1 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 2 1 40 1 2 1 40 1 40 1 40 1 40 1 40 1 3 1 47 1 3 1 47 1 47 1 47 1 47 1 47 1 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 0 0 48 0 0 0 48 0 48 0 48 0 48 0 48 0 	0	1	3 0 0 0 0 	2 1 0 1 1 
49 52 1 73 1 17 1 43 1 73 1 73 1 43 1 43 1 74 0 74 0 49 0 49 0 74 0 74 0 49 0 49 0 52 1 73 1 17 1 43 1 73 1 73 1 43 1 43 1 74 0 74 0 49 0 49 0 74 0 74 0 49 0 49 0 52 1 73 1 17 1 43 1 73 1 73 1 43 1 43 1 74 0 74 0 49 0 49 0 74 0 74 0 49 0 49 0 52 1 73 1 17 1 43 1 73 1 73 1 43 1 43 1 74 0 74 0 49 0 49 0 74 0 74 0 49 0 49 0 17 1 43 1 17 1 43 1 43 1 43 1 43 1 43 1 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 17 1 43 1 17 1 43 1 43 1 43 1 43 1 43 1 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 17 1 43 1 17 1 43 1 43 1 43 1 43 1 43 1 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 17 1 43 1 17 1 43 1 43 1 43 1 43 1 43 1 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 	0	1	4 0 0 0 0 	2 2 1 0 1 
