5 5 32 81
25 4 1 8 0 12 1 22 0 8 0 8 0 22 0 22 0 5 0 9 0 13 0 23 0 9 0 9 0 23 0 23 0 7 0 10 0 15 0 24 0 10 0 10 0 24 0 24 0 1 0 2 0 16 0 25 0 2 0 2 0 25 0 25 0 4 1 8 0 12 1 22 0 8 0 8 0 22 0 22 0 5 0 9 0 13 0 23 0 9 0 9 0 23 0 23 0 7 0 10 0 15 0 24 0 10 0 10 0 24 0 24 0 1 0 2 0 16 0 25 0 2 0 2 0 25 0 25 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 13 0 23 0 13 0 23 0 23 0 23 0 23 0 23 0 15 0 24 0 15 0 24 0 24 0 24 0 24 0 24 0 16 0 25 0 16 0 25 0 25 0 25 0 25 0 25 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 13 0 23 0 13 0 23 0 23 0 23 0 23 0 23 0 15 0 24 0 15 0 24 0 24 0 24 0 24 0 24 0 16 0 25 0 16 0 25 0 25 0 25 0 25 0 25 0 	0	3	3 4 5 0 0 	1 1 0 0 0 
26 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 50 1 58 0 50 1 58 0 58 0 58 0 58 0 58 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 	0	2	2 5 0 0 0 	1 0 1 1 0 
27 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 13 0 23 0 13 0 23 0 23 0 23 0 23 0 23 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 13 0 23 0 13 0 23 0 23 0 23 0 23 0 23 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 19 0 27 0 19 0 27 0 27 0 27 0 27 0 27 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 19 0 27 0 19 0 27 0 27 0 27 0 27 0 27 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 13 0 23 0 13 0 23 0 23 0 23 0 23 0 23 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 13 0 23 0 13 0 23 0 23 0 23 0 23 0 23 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 19 0 27 0 19 0 27 0 27 0 27 0 27 0 27 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 19 0 27 0 19 0 27 0 27 0 27 0 27 0 27 0 	0	3	2 4 5 0 0 	1 0 1 0 0 
28 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 15 0 24 0 15 0 24 0 24 0 24 0 24 0 24 0 15 0 24 0 15 0 24 0 24 0 24 0 24 0 24 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 21 0 28 0 21 0 28 0 28 0 28 0 28 0 28 0 21 0 28 0 21 0 28 0 28 0 28 0 28 0 28 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 12 1 22 0 12 1 22 0 22 0 22 0 22 0 22 0 15 0 24 0 15 0 24 0 24 0 24 0 24 0 24 0 15 0 24 0 15 0 24 0 24 0 24 0 24 0 24 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 18 0 26 0 18 0 26 0 26 0 26 0 26 0 26 0 21 0 28 0 21 0 28 0 28 0 28 0 28 0 28 0 21 0 28 0 21 0 28 0 28 0 28 0 28 0 28 0 	0	3	2 3 5 0 0 	1 0 0 1 0 
29 1 1 2 1 16 1 25 1 2 1 2 1 25 1 25 1 0 0 0 0 29 0 29 0 0 0 0 0 29 0 29 0 1 1 2 1 16 1 25 1 2 1 2 1 25 1 25 1 0 0 0 0 29 0 29 0 0 0 0 0 29 0 29 0 1 1 2 1 16 1 25 1 2 1 2 1 25 1 25 1 0 0 0 0 29 0 29 0 0 0 0 0 29 0 29 0 1 1 2 1 16 1 25 1 2 1 2 1 25 1 25 1 0 0 0 0 29 0 29 0 0 0 0 0 29 0 29 0 16 1 25 1 16 1 25 1 25 1 25 1 25 1 25 1 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 16 1 25 1 16 1 25 1 25 1 25 1 25 1 25 1 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 16 1 25 1 16 1 25 1 25 1 25 1 25 1 25 1 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 16 1 25 1 16 1 25 1 25 1 25 1 25 1 25 1 29 0 29 0 29 0 29 0 29 0 29 0 29 0 29 0 	0	1	4 0 0 0 0 	2 2 1 0 1 
30 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 33 1 60 0 59 1 61 0 60 0 60 0 61 0 61 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 59 1 61 0 59 1 61 0 61 0 61 0 61 0 61 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 	0	1	5 0 0 0 0 	2 2 2 1 0 
31 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 9 1 62 0 23 1 30 0 62 0 62 0 30 0 30 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 	0	1	5 0 0 0 0 	2 2 1 1 0 
32 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 23 1 30 0 23 1 30 0 30 0 30 0 30 0 30 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 27 1 32 0 27 1 32 0 32 0 32 0 32 0 32 0 	0	1	5 0 0 0 0 	2 1 2 1 0 
33 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 0 0 64 0 29 0 33 0 64 0 64 0 33 0 33 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 0 0 64 0 29 0 33 0 64 0 64 0 33 0 33 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 0 0 64 0 29 0 33 0 64 0 64 0 33 0 33 0 2 1 63 0 25 1 31 0 63 0 63 0 31 0 31 0 0 0 64 0 29 0 33 0 64 0 64 0 33 0 33 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 29 0 33 0 29 0 33 0 33 0 33 0 33 0 33 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 29 0 33 0 29 0 33 0 33 0 33 0 33 0 33 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 29 0 33 0 29 0 33 0 33 0 33 0 33 0 33 0 25 1 31 0 25 1 31 0 31 0 31 0 31 0 31 0 29 0 33 0 29 0 33 0 33 0 33 0 33 0 33 0 	0	2	4 5 0 0 0 	2 2 1 0 0 
34 34 1 35 1 65 0 66 0 35 1 35 1 66 0 66 0 36 1 36 1 67 0 67 0 36 1 36 1 67 0 67 0 37 1 38 1 68 0 69 0 38 1 38 1 69 0 69 0 39 1 39 1 34 0 34 0 39 1 39 1 34 0 34 0 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 42 1 42 1 67 0 67 0 42 1 42 1 67 0 67 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 11 1 11 1 34 0 34 0 11 1 11 1 34 0 34 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 	0	1	1 0 0 0 0 	0 1 1 1 2 
35 35 1 45 1 66 0 70 0 45 1 45 1 70 0 70 0 36 1 46 1 67 0 71 0 46 1 46 1 71 0 71 0 38 1 47 1 69 0 72 0 47 1 47 1 72 0 72 0 39 1 48 1 34 0 35 0 48 1 48 1 35 0 35 0 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 42 1 50 1 67 0 71 0 50 1 50 1 71 0 71 0 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 	0	1	1 0 0 0 0 	0 1 1 1 1 
36 39 1 48 1 34 0 35 0 48 1 48 1 35 0 35 0 52 0 52 0 36 0 36 0 52 0 52 0 36 0 36 0 39 1 48 1 34 0 35 0 48 1 48 1 35 0 35 0 52 0 52 0 36 0 36 0 52 0 52 0 36 0 36 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 13 0 13 0 36 0 36 0 13 0 13 0 36 0 36 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 13 0 13 0 36 0 36 0 13 0 13 0 36 0 36 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 	0	2	1 4 0 0 0 	0 1 1 0 1 
37 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 11 1 11 1 34 0 34 0 11 1 11 1 34 0 34 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 11 1 11 1 34 0 34 0 11 1 11 1 34 0 34 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 	0	2	1 3 0 0 0 	0 1 0 1 2 
38 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 	0	2	1 3 0 0 0 	0 1 0 1 1 
39 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 13 0 13 0 36 0 36 0 13 0 13 0 36 0 36 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 16 0 16 0 39 0 39 0 16 0 16 0 39 0 39 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 13 0 13 0 36 0 36 0 13 0 13 0 36 0 36 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 16 0 16 0 39 0 39 0 16 0 16 0 39 0 39 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 39 0 	0	3	1 3 4 0 0 	0 1 0 0 1 
40 40 1 41 1 65 0 66 0 41 1 41 1 66 0 66 0 42 1 42 1 67 0 67 0 42 1 42 1 67 0 67 0 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 11 1 11 1 34 0 34 0 11 1 11 1 34 0 34 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 17 0 17 0 40 0 40 0 17 0 17 0 40 0 40 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 17 0 17 0 40 0 40 0 17 0 17 0 40 0 40 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 67 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 	0	2	1 2 0 0 0 	0 0 1 1 2 
41 41 1 49 1 66 0 70 0 49 1 49 1 70 0 70 0 42 1 50 1 67 0 71 0 50 1 50 1 71 0 71 0 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 54 0 55 0 74 0 75 0 55 0 55 0 75 0 75 0 17 0 18 0 40 0 41 0 18 0 18 0 41 0 41 0 54 0 55 0 74 0 75 0 55 0 55 0 75 0 75 0 17 0 18 0 40 0 41 0 18 0 18 0 41 0 41 0 66 0 70 0 66 0 70 0 70 0 70 0 70 0 70 0 67 0 71 0 67 0 71 0 71 0 71 0 71 0 71 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 74 0 75 0 74 0 75 0 75 0 75 0 75 0 75 0 40 0 41 0 40 0 41 0 41 0 41 0 41 0 41 0 74 0 75 0 74 0 75 0 75 0 75 0 75 0 75 0 40 0 41 0 40 0 41 0 41 0 41 0 41 0 41 0 	0	2	1 2 0 0 0 	0 0 1 1 1 
42 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 13 0 13 0 36 0 36 0 13 0 13 0 36 0 36 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 13 0 13 0 36 0 36 0 13 0 13 0 36 0 36 0 17 0 18 0 40 0 41 0 18 0 18 0 41 0 41 0 19 0 19 0 42 0 42 0 19 0 19 0 42 0 42 0 17 0 18 0 40 0 41 0 18 0 18 0 41 0 41 0 19 0 19 0 42 0 42 0 19 0 19 0 42 0 42 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 36 0 40 0 41 0 40 0 41 0 41 0 41 0 41 0 41 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 40 0 41 0 40 0 41 0 41 0 41 0 41 0 41 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 42 0 	0	3	1 2 4 0 0 	0 0 1 0 1 
43 43 1 44 1 68 0 69 0 44 1 44 1 69 0 69 0 11 1 11 1 34 0 34 0 11 1 11 1 34 0 34 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 14 0 14 0 37 0 37 0 53 0 54 0 73 0 74 0 54 0 54 0 74 0 74 0 17 0 17 0 40 0 40 0 17 0 17 0 40 0 40 0 20 0 20 0 43 0 43 0 20 0 20 0 43 0 43 0 20 0 20 0 43 0 43 0 20 0 20 0 43 0 43 0 68 0 69 0 68 0 69 0 69 0 69 0 69 0 69 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 34 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 73 0 74 0 73 0 74 0 74 0 74 0 74 0 74 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 40 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 43 0 	0	3	1 2 3 0 0 	0 0 0 1 2 
44 44 1 51 1 69 0 72 0 51 1 51 1 72 0 72 0 11 1 12 1 34 0 35 0 12 1 12 1 35 0 35 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 14 0 15 0 37 0 38 0 15 0 15 0 38 0 38 0 54 0 55 0 74 0 75 0 55 0 55 0 75 0 75 0 17 0 18 0 40 0 41 0 18 0 18 0 41 0 41 0 20 0 21 0 43 0 44 0 21 0 21 0 44 0 44 0 20 0 21 0 43 0 44 0 21 0 21 0 44 0 44 0 69 0 72 0 69 0 72 0 72 0 72 0 72 0 72 0 34 0 35 0 34 0 35 0 35 0 35 0 35 0 35 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 74 0 75 0 74 0 75 0 75 0 75 0 75 0 75 0 40 0 41 0 40 0 41 0 41 0 41 0 41 0 41 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 	0	3	1 2 3 0 0 	0 0 0 1 1 
45 46 1 56 0 71 0 76 0 56 0 56 0 76 0 76 0 46 1 56 0 71 0 76 0 56 0 56 0 76 0 76 0 48 1 57 0 35 0 45 0 57 0 57 0 45 0 45 0 48 1 57 0 35 0 45 0 57 0 57 0 45 0 45 0 50 1 58 0 71 0 76 0 58 0 58 0 76 0 76 0 50 1 58 0 71 0 76 0 58 0 58 0 76 0 76 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 71 0 76 0 71 0 76 0 76 0 76 0 76 0 76 0 71 0 76 0 71 0 76 0 76 0 76 0 76 0 76 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 71 0 76 0 71 0 76 0 76 0 76 0 76 0 76 0 71 0 76 0 71 0 76 0 76 0 76 0 76 0 76 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 	0	2	1 5 0 0 0 	0 1 1 1 0 
46 48 1 57 0 35 0 45 0 57 0 57 0 45 0 45 0 52 0 59 0 36 0 46 0 59 0 59 0 46 0 46 0 48 1 57 0 35 0 45 0 57 0 57 0 45 0 45 0 52 0 59 0 36 0 46 0 59 0 59 0 46 0 46 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 13 0 23 0 36 0 46 0 23 0 23 0 46 0 46 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 13 0 23 0 36 0 46 0 23 0 23 0 46 0 46 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 	0	3	1 4 5 0 0 	0 1 1 0 0 
47 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 	0	3	1 3 5 0 0 	0 1 0 1 0 
48 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 13 0 23 0 36 0 46 0 23 0 23 0 46 0 46 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 16 0 25 0 39 0 48 0 25 0 25 0 48 0 48 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 13 0 23 0 36 0 46 0 23 0 23 0 46 0 46 0 15 0 24 0 38 0 47 0 24 0 24 0 47 0 47 0 16 0 25 0 39 0 48 0 25 0 25 0 48 0 48 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 39 0 48 0 39 0 48 0 48 0 48 0 48 0 48 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 36 0 46 0 36 0 46 0 46 0 46 0 46 0 46 0 38 0 47 0 38 0 47 0 47 0 47 0 47 0 47 0 39 0 48 0 39 0 48 0 48 0 48 0 48 0 48 0 	0	4	1 3 4 5 0 	0 1 0 0 0 
49 50 1 58 0 71 0 76 0 58 0 58 0 76 0 76 0 50 1 58 0 71 0 76 0 58 0 58 0 76 0 76 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 12 1 22 0 35 0 45 0 22 0 22 0 45 0 45 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 18 0 26 0 41 0 49 0 26 0 26 0 49 0 49 0 71 0 76 0 71 0 76 0 76 0 76 0 76 0 76 0 71 0 76 0 71 0 76 0 76 0 76 0 76 0 76 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 35 0 45 0 35 0 45 0 45 0 45 0 45 0 45 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 41 0 49 0 41 0 49 0 49 0 49 0 49 0 49 0 	0	3	1 2 5 0 0 	0 0 1 1 0 
