5 5 32 81
25 47 1 48 1 47 1 48 1 48 1 48 1 48 1 48 1 49 1 13 1 49 1 13 1 13 1 13 1 13 1 13 1 55 0 17 0 55 0 17 0 17 0 17 0 17 0 17 0 55 0 17 0 55 0 17 0 17 0 17 0 17 0 17 0 56 0 57 0 56 0 57 0 57 0 57 0 57 0 57 0 58 0 21 0 58 0 21 0 21 0 21 0 21 0 21 0 59 0 25 0 59 0 25 0 25 0 25 0 25 0 25 0 59 0 25 0 59 0 25 0 25 0 25 0 25 0 25 0 47 1 48 1 47 1 48 1 48 1 48 1 48 1 48 1 49 1 13 1 49 1 13 1 13 1 13 1 13 1 13 1 55 0 17 0 55 0 17 0 17 0 17 0 17 0 17 0 55 0 17 0 55 0 17 0 17 0 17 0 17 0 17 0 56 0 57 0 56 0 57 0 57 0 57 0 57 0 57 0 58 0 21 0 58 0 21 0 21 0 21 0 21 0 21 0 59 0 25 0 59 0 25 0 25 0 25 0 25 0 25 0 59 0 25 0 59 0 25 0 25 0 25 0 25 0 25 0 	0	2	2 3 0 0 0 	1 0 0 1 1 
26 13 1 14 0 13 1 14 0 14 0 14 0 14 0 14 0 13 1 14 0 13 1 14 0 14 0 14 0 14 0 14 0 17 0 18 0 17 0 18 0 18 0 18 0 18 0 18 0 17 0 18 0 17 0 18 0 18 0 18 0 18 0 18 0 21 0 22 0 21 0 22 0 22 0 22 0 22 0 22 0 21 0 22 0 21 0 22 0 22 0 22 0 22 0 22 0 25 0 26 0 25 0 26 0 26 0 26 0 26 0 26 0 25 0 26 0 25 0 26 0 26 0 26 0 26 0 26 0 13 1 14 0 13 1 14 0 14 0 14 0 14 0 14 0 13 1 14 0 13 1 14 0 14 0 14 0 14 0 14 0 17 0 18 0 17 0 18 0 18 0 18 0 18 0 18 0 17 0 18 0 17 0 18 0 18 0 18 0 18 0 18 0 21 0 22 0 21 0 22 0 22 0 22 0 22 0 22 0 21 0 22 0 21 0 22 0 22 0 22 0 22 0 22 0 25 0 26 0 25 0 26 0 26 0 26 0 26 0 26 0 25 0 26 0 25 0 26 0 26 0 26 0 26 0 26 0 	0	3	2 3 5 0 0 	1 0 0 1 0 
27 49 1 13 1 49 1 13 1 13 1 13 1 13 1 13 1 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 55 0 17 0 55 0 17 0 17 0 17 0 17 0 17 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 58 0 21 0 58 0 21 0 21 0 21 0 21 0 21 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 59 0 25 0 59 0 25 0 25 0 25 0 25 0 25 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 49 1 13 1 49 1 13 1 13 1 13 1 13 1 13 1 15 0 15 0 15 0 15 0 15 0 15 0 15 0 15 0 55 0 17 0 55 0 17 0 17 0 17 0 17 0 17 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 19 0 58 0 21 0 58 0 21 0 21 0 21 0 21 0 21 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 23 0 59 0 25 0 59 0 25 0 25 0 25 0 25 0 25 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 27 0 	0	3	2 3 4 0 0 	1 0 0 0 1 
28 32 1 34 0 54 1 60 0 34 0 34 0 60 0 60 0 32 1 34 0 54 1 60 0 34 0 34 0 60 0 60 0 32 1 34 0 54 1 60 0 34 0 34 0 60 0 60 0 32 1 34 0 54 1 60 0 34 0 34 0 60 0 60 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 54 1 60 0 54 1 60 0 60 0 60 0 60 0 60 0 54 1 60 0 54 1 60 0 60 0 60 0 60 0 60 0 54 1 60 0 54 1 60 0 60 0 60 0 60 0 60 0 54 1 60 0 54 1 60 0 60 0 60 0 60 0 60 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 	0	1	5 0 0 0 0 	2 2 2 1 0 
29 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 8 1 12 0 16 1 28 0 12 0 12 0 28 0 28 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 	0	1	5 0 0 0 0 	2 2 1 1 0 
30 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 16 1 28 0 16 1 28 0 28 0 28 0 28 0 28 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 24 1 30 0 24 1 30 0 30 0 30 0 30 0 30 0 	0	1	5 0 0 0 0 	2 1 2 1 0 
31 11 1 2 1 19 1 20 1 2 1 2 1 20 1 20 1 4 0 4 0 31 0 31 0 4 0 4 0 31 0 31 0 11 1 2 1 19 1 20 1 2 1 2 1 20 1 20 1 4 0 4 0 31 0 31 0 4 0 4 0 31 0 31 0 11 1 2 1 19 1 20 1 2 1 2 1 20 1 20 1 4 0 4 0 31 0 31 0 4 0 4 0 31 0 31 0 11 1 2 1 19 1 20 1 2 1 2 1 20 1 20 1 4 0 4 0 31 0 31 0 4 0 4 0 31 0 31 0 19 1 20 1 19 1 20 1 20 1 20 1 20 1 20 1 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 19 1 20 1 19 1 20 1 20 1 20 1 20 1 20 1 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 19 1 20 1 19 1 20 1 20 1 20 1 20 1 20 1 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 19 1 20 1 19 1 20 1 20 1 20 1 20 1 20 1 31 0 31 0 31 0 31 0 31 0 31 0 31 0 31 0 	0	1	4 0 0 0 0 	2 2 1 0 1 
32 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 4 0 1 0 31 0 32 0 1 0 1 0 32 0 32 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 4 0 1 0 31 0 32 0 1 0 1 0 32 0 32 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 4 0 1 0 31 0 32 0 1 0 1 0 32 0 32 0 2 1 3 0 20 1 29 0 3 0 3 0 29 0 29 0 4 0 1 0 31 0 32 0 1 0 1 0 32 0 32 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 31 0 32 0 31 0 32 0 32 0 32 0 32 0 32 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 31 0 32 0 31 0 32 0 32 0 32 0 32 0 32 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 31 0 32 0 31 0 32 0 32 0 32 0 32 0 32 0 20 1 29 0 20 1 29 0 29 0 29 0 29 0 29 0 31 0 32 0 31 0 32 0 32 0 32 0 32 0 32 0 	0	2	4 5 0 0 0 	2 2 1 0 0 
33 59 1 25 1 59 1 25 1 25 1 25 1 25 1 25 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 59 1 25 1 59 1 25 1 25 1 25 1 25 1 25 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 59 1 25 1 59 1 25 1 25 1 25 1 25 1 25 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 59 1 25 1 59 1 25 1 25 1 25 1 25 1 25 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 27 1 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 33 0 	0	1	3 0 0 0 0 	2 1 0 1 2 
34 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 1 1 0 0 32 1 34 0 0 0 0 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 32 1 34 0 32 1 34 0 34 0 34 0 34 0 34 0 	0	1	5 0 0 0 0 	3 3 2 1 0 
35 35 1 36 1 61 0 62 0 36 1 36 1 62 0 62 0 37 1 38 1 63 0 64 0 38 1 38 1 64 0 64 0 39 1 40 1 65 0 66 0 40 1 40 1 66 0 66 0 41 1 42 1 67 0 35 0 42 1 42 1 35 0 35 0 43 1 44 1 61 0 62 0 44 1 44 1 62 0 62 0 45 1 46 1 63 0 64 0 46 1 46 1 64 0 64 0 47 1 48 1 65 0 66 0 48 1 48 1 66 0 66 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 61 0 62 0 61 0 62 0 62 0 62 0 62 0 62 0 63 0 64 0 63 0 64 0 64 0 64 0 64 0 64 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 61 0 62 0 61 0 62 0 62 0 62 0 62 0 62 0 63 0 64 0 63 0 64 0 64 0 64 0 64 0 64 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 	0	1	1 0 0 0 0 	0 1 1 1 1 
36 38 1 50 0 64 0 68 0 50 0 50 0 68 0 68 0 38 1 50 0 64 0 68 0 50 0 50 0 68 0 68 0 42 1 51 0 35 0 36 0 51 0 51 0 36 0 36 0 42 1 51 0 35 0 36 0 51 0 51 0 36 0 36 0 46 1 52 0 64 0 68 0 52 0 52 0 68 0 68 0 46 1 52 0 64 0 68 0 52 0 52 0 68 0 68 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 64 0 68 0 64 0 68 0 68 0 68 0 68 0 68 0 64 0 68 0 64 0 68 0 68 0 68 0 68 0 68 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 64 0 68 0 64 0 68 0 68 0 68 0 68 0 68 0 64 0 68 0 64 0 68 0 68 0 68 0 68 0 68 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 	0	2	1 5 0 0 0 	0 1 1 1 0 
37 41 1 42 1 67 0 35 0 42 1 42 1 35 0 35 0 53 0 53 0 37 0 37 0 53 0 53 0 37 0 37 0 41 1 42 1 67 0 35 0 42 1 42 1 35 0 35 0 53 0 53 0 37 0 37 0 53 0 53 0 37 0 37 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 	0	2	1 4 0 0 0 	0 1 1 0 1 
38 42 1 51 0 35 0 36 0 51 0 51 0 36 0 36 0 53 0 54 0 37 0 38 0 54 0 54 0 38 0 38 0 42 1 51 0 35 0 36 0 51 0 51 0 36 0 36 0 53 0 54 0 37 0 38 0 54 0 54 0 38 0 38 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 15 0 16 0 37 0 38 0 16 0 16 0 38 0 38 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 15 0 16 0 37 0 38 0 16 0 16 0 38 0 38 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 	0	3	1 4 5 0 0 	0 1 1 0 0 
39 47 1 48 1 65 0 66 0 48 1 48 1 66 0 66 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 47 1 48 1 65 0 66 0 48 1 48 1 66 0 66 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 	0	2	1 3 0 0 0 	0 1 0 1 1 
40 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 	0	3	1 3 5 0 0 	0 1 0 1 0 
41 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 19 0 19 0 41 0 41 0 19 0 19 0 41 0 41 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 19 0 19 0 41 0 41 0 19 0 19 0 41 0 41 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 	0	3	1 3 4 0 0 	0 1 0 0 1 
42 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 15 0 16 0 37 0 38 0 16 0 16 0 38 0 38 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 19 0 20 0 41 0 42 0 20 0 20 0 42 0 42 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 15 0 16 0 37 0 38 0 16 0 16 0 38 0 38 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 19 0 20 0 41 0 42 0 20 0 20 0 42 0 42 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 41 0 42 0 41 0 42 0 42 0 42 0 42 0 42 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 41 0 42 0 41 0 42 0 42 0 42 0 42 0 42 0 	0	4	1 3 4 5 0 	0 1 0 0 0 
43 43 1 44 1 61 0 62 0 44 1 44 1 62 0 62 0 45 1 46 1 63 0 64 0 46 1 46 1 64 0 64 0 47 1 48 1 65 0 66 0 48 1 48 1 66 0 66 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 56 0 57 0 70 0 71 0 57 0 57 0 71 0 71 0 58 0 21 0 72 0 43 0 21 0 21 0 43 0 43 0 56 0 57 0 70 0 71 0 57 0 57 0 71 0 71 0 58 0 21 0 72 0 43 0 21 0 21 0 43 0 43 0 61 0 62 0 61 0 62 0 62 0 62 0 62 0 62 0 63 0 64 0 63 0 64 0 64 0 64 0 64 0 64 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 70 0 71 0 70 0 71 0 71 0 71 0 71 0 71 0 72 0 43 0 72 0 43 0 43 0 43 0 43 0 43 0 70 0 71 0 70 0 71 0 71 0 71 0 71 0 71 0 72 0 43 0 72 0 43 0 43 0 43 0 43 0 43 0 	0	2	1 2 0 0 0 	0 0 1 1 1 
44 46 1 52 0 64 0 68 0 52 0 52 0 68 0 68 0 46 1 52 0 64 0 68 0 52 0 52 0 68 0 68 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 64 0 68 0 64 0 68 0 68 0 68 0 68 0 68 0 64 0 68 0 64 0 68 0 68 0 68 0 68 0 68 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 	0	3	1 2 5 0 0 	0 0 1 1 0 
45 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 58 0 21 0 72 0 43 0 21 0 21 0 43 0 43 0 23 0 23 0 45 0 45 0 23 0 23 0 45 0 45 0 58 0 21 0 72 0 43 0 21 0 21 0 43 0 43 0 23 0 23 0 45 0 45 0 23 0 23 0 45 0 45 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 72 0 43 0 72 0 43 0 43 0 43 0 43 0 43 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 72 0 43 0 72 0 43 0 43 0 43 0 43 0 43 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 	0	3	1 2 4 0 0 	0 0 1 0 1 
46 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 15 0 16 0 37 0 38 0 16 0 16 0 38 0 38 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 15 0 16 0 37 0 38 0 16 0 16 0 38 0 38 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 23 0 24 0 45 0 46 0 24 0 24 0 46 0 46 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 23 0 24 0 45 0 46 0 24 0 24 0 46 0 46 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 37 0 38 0 37 0 38 0 38 0 38 0 38 0 38 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 45 0 46 0 45 0 46 0 46 0 46 0 46 0 46 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 45 0 46 0 45 0 46 0 46 0 46 0 46 0 46 0 	0	4	1 2 4 5 0 	0 0 1 0 0 
47 47 1 48 1 65 0 66 0 48 1 48 1 66 0 66 0 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 56 0 57 0 70 0 71 0 57 0 57 0 71 0 71 0 58 0 21 0 72 0 43 0 21 0 21 0 43 0 43 0 59 0 25 0 73 0 47 0 25 0 25 0 47 0 47 0 59 0 25 0 73 0 47 0 25 0 25 0 47 0 47 0 65 0 66 0 65 0 66 0 66 0 66 0 66 0 66 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 70 0 71 0 70 0 71 0 71 0 71 0 71 0 71 0 72 0 43 0 72 0 43 0 43 0 43 0 43 0 43 0 73 0 47 0 73 0 47 0 47 0 47 0 47 0 47 0 73 0 47 0 73 0 47 0 47 0 47 0 47 0 47 0 	0	3	1 2 3 0 0 	0 0 0 1 1 
48 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 13 1 14 0 35 0 36 0 14 0 14 0 36 0 36 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 17 0 18 0 39 0 40 0 18 0 18 0 40 0 40 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 21 0 22 0 43 0 44 0 22 0 22 0 44 0 44 0 25 0 26 0 47 0 48 0 26 0 26 0 48 0 48 0 25 0 26 0 47 0 48 0 26 0 26 0 48 0 48 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 35 0 36 0 35 0 36 0 36 0 36 0 36 0 36 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 39 0 40 0 39 0 40 0 40 0 40 0 40 0 40 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 43 0 44 0 43 0 44 0 44 0 44 0 44 0 44 0 47 0 48 0 47 0 48 0 48 0 48 0 48 0 48 0 47 0 48 0 47 0 48 0 48 0 48 0 48 0 48 0 	0	4	1 2 3 5 0 	0 0 0 1 0 
49 49 1 13 1 67 0 35 0 13 1 13 1 35 0 35 0 15 0 15 0 37 0 37 0 15 0 15 0 37 0 37 0 55 0 17 0 69 0 39 0 17 0 17 0 39 0 39 0 19 0 19 0 41 0 41 0 19 0 19 0 41 0 41 0 58 0 21 0 72 0 43 0 21 0 21 0 43 0 43 0 23 0 23 0 45 0 45 0 23 0 23 0 45 0 45 0 59 0 25 0 73 0 47 0 25 0 25 0 47 0 47 0 27 0 27 0 49 0 49 0 27 0 27 0 49 0 49 0 67 0 35 0 67 0 35 0 35 0 35 0 35 0 35 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 37 0 69 0 39 0 69 0 39 0 39 0 39 0 39 0 39 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 41 0 72 0 43 0 72 0 43 0 43 0 43 0 43 0 43 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 45 0 73 0 47 0 73 0 47 0 47 0 47 0 47 0 47 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 49 0 	0	4	1 2 3 4 0 	0 0 0 0 1 
